0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
4.2518241275596769e+18
4.0238280400053540e+18
3.8195202527706798e+18
3.6360548221458084e+18
3.4710155655615713e+18
3.3223421251188188e+18
3.1882705613826519e+18
3.0672853197144653e+18
2.9580801643154652e+18
2.8595262340373514e+18
2.7706457925164600e+18
2.6905905611750252e+18
2.6186237641067356e+18
2.5541051982547057e+18
2.4964787847126794e+18
2.4452621677680210e+18
2.4000380150915108e+18
2.3604467409439821e+18
2.3261804286751795e+18
2.2969777723562596e+18
2.2726198925699075e+18
2.2529269100677079e+18
2.2377551846557140e+18
2.2269951464375340e+18
2.2205696633402463e+18
2.2184329034138130e+18
2.2205696633402463e+18
2.2269951464375340e+18
2.2377551846557140e+18
2.2529269100677079e+18
2.2726198925699159e+18
2.2969777723562596e+18
2.3261804286751959e+18
2.3604467409439903e+18
2.4000380150915190e+18
2.4452621677680302e+18
2.4964787847126794e+18
2.5541051982547139e+18
2.6186237641067448e+18
2.6905905611750446e+18
2.7706457925164698e+18
2.8595262340373816e+18
2.9580801643154760e+18
3.0672853197144760e+18
3.1882705613826749e+18
3.3223421251188424e+18
3.4710155655615836e+18
3.6360548221458340e+18
3.8195202527707341e+18
4.0238280400053970e+18
4.2518241275597071e+18
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
