0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
-4.0551571145873311e+00
-8.1103142291746622e+00
-8.1103142291746622e+00
-8.1103142291746622e+00
-8.1103142291746622e+00
-8.1103142291746622e+00
-8.1103142291746622e+00
-8.1103142291746622e+00
-8.1103142291746622e+00
-8.1103142291746622e+00
-8.1103142291746622e+00
-8.1103142291746622e+00
-8.1103142291746622e+00
-8.1103142291746622e+00
-4.0551571145873311e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
