1.1556250000000002e+03
1.1556360601099636e+03
1.1556473849987201e+03
1.1556592456807859e+03
1.1556719259984500e+03
1.1556857294155102e+03
1.1557009862813049e+03
1.1557180617390279e+03
1.1557373644678712e+03
1.1557593564686260e+03
1.1557845641274353e+03
1.1558135908232609e+03
1.1558471313817918e+03
1.1558859887231520e+03
1.1559310931037041e+03
1.1559835244151404e+03
1.1560445380780945e+03
1.1561155951548874e+03
1.1561983974088207e+03
1.1562949281581637e+03
1.1564074999151035e+03
1.1565388099667698e+03
1.1566920052517535e+03
1.1568707581163985e+03
1.1570793548071160e+03
1.1573227988753465e+03
1.1576069320501508e+03
1.1579385755805886e+03
1.1583256955796633e+03
1.1587775965301930e+03
1.1593051478609327e+03
1.1599210493933911e+03
1.1606401425276561e+03
1.1614797753176556e+03
1.1624602311321021e+03
1.1636052324684649e+03
1.1649425337632426e+03
1.1665046198235100e+03
1.1683295299236393e+03
1.1704618318368750e+03
1.1729537753270199e+03
1.1758666612033708e+03
1.1792724703296399e+03
1.1832558074909298e+03
1.1879162284525801e+03
1.1933710358208334e+03
1.1997586516980139e+03
1.2072427043287234e+03
1.2160170043084959e+03
1.2263116367065525e+03
1.2384004631227833e+03
1.2526104185015101e+03
1.2693331102230554e+03
1.2890393939574324e+03
1.3122978295765799e+03
1.3397982362611804e+03
1.3723820051338701e+03
1.4110814431393928e+03
1.4571712909624362e+03
1.5122367951601816e+03
1.5782644915135643e+03
1.6577644307187718e+03
1.7539363412375953e+03
1.8708977801721485e+03
2.0140006070852792e+03
2.1902745953767680e+03
2.4090559979138948e+03
2.6828881375341193e+03
3.0288266438081337e+03
3.4703537164886407e+03
4.0402202062529814e+03
4.7847189735696193e+03
5.7701948495690440e+03
7.0930963744455803e+03
8.8957132303381622e+03
1.1391169907437534e+04
1.4903706630152674e+04
1.9934582869553251e+04
2.7271578680997234e+04
3.8173832111779986e+04
5.4688922441511655e+04
8.0205861712623853e+04
1.2043586997632042e+05
1.8518193610811656e+05
2.9158774968858191e+05
4.7020959042146819e+05
7.7657050685903220e+05
1.3135529380114451e+06
2.2756101794463242e+06
4.0377146266146661e+06
7.3377539215620495e+06
1.3657832175190853e+07
2.6037079225953624e+07
5.0838770548378237e+07
1.0166941418276404e+08
2.0824674804315081e+08
4.3687663758548701e+08
9.3871148115777814e+08
2.0658470719602151e+09
4.6564714655096140e+09
1.0750000000000275e+10
2.4817611544701801e+10
5.5939523098557571e+10
1.2310758131718457e+11
2.6451975239209909e+11
5.5493063438407300e+11
1.1366496101990637e+12
2.2731175194340425e+12
4.4383818552433398e+12
8.4612622645870947e+12
1.5749029094642209e+13
2.8620769590370090e+13
5.0783082728221406e+13
8.7977040479961469e+13
1.4881134292289416e+14
2.4576806248554319e+14
3.9632151941714506e+14
6.2404844894015412e+14
9.5953556048315175e+14
1.4408236197756052e+15
2.1130878949680365e+15
3.0272700854767650e+15
4.2374701278487780e+15
5.7970864379864160e+15
7.7539435569807210e+15
1.0144919348850184e+16
1.2990807707906500e+16
1.6292250083664688e+16
2.0027486594951492e+16
2.4152411173646724e+16
2.8603020157452796e+16
3.3299919674162104e+16
3.8154214020880752e+16
4.3073916643508208e+16
4.7970034777137504e+16
5.2761649267142320e+16
5.7379575553974856e+16
6.1768473523640352e+16
6.5887511013346552e+16
6.9709844087977736e+16
7.3221250697451600e+16
7.6418256962038656e+16
7.9306050508086480e+16
8.1896406874216832e+16
8.4205782040058016e+16
8.6253658851266512e+16
8.8061183517530848e+16
8.9650091798371040e+16
9.1041901506605264e+16
9.2257335794992816e+16
9.3315937324986784e+16
9.4235834139486192e+16
9.5033621726133984e+16
9.5724330812384320e+16
9.6321455849845520e+16
9.6837024304442848e+16
9.7281691445983392e+16
9.7664849196935776e+16
9.7994740746977184e+16
9.8278575124950432e+16
9.8522637831811664e+16
9.8732395074037632e+16
9.8912590189818416e+16
9.9067331612869888e+16
9.9200172240844992e+16
9.9314180424271984e+16
9.9412003013174528e+16
9.9495921027462288e+16
9.9567898580801200e+16
9.9629625706367088e+16
9.9682555721612848e+16
9.9727937738904144e+16
9.9766844887412144e+16
9.9800198764478640e+16
9.9828790585536624e+16
9.9853299453100240e+16
9.9874308118879392e+16
9.9892316569706816e+16
9.9907753728139488e+16
9.9920987522520256e+16
9.9932333548929680e+16
9.9942062518666416e+16
9.9950406659436208e+16
9.9957565216061168e+16
9.9963709176915328e+16
9.9968985335208672e+16
9.9973519779376992e+16
9.9977420893955120e+16
9.9980781941161504e+16
9.9983683283813360e+16
9.9986194301915104e+16
9.9988375048155648e+16
9.9990277681476256e+16
9.9991947712672368e+16
9.9993425091593152e+16
9.9994745161771520e+16
9.9995939505200880e+16
9.9997036697373024e+16
9.9998062990579056e+16
9.9999042941775056e+16
9.9999999999999984e+16
